#Task Selector: 4
#PID Parameters: kp: 0.50, kd: 0.00, ki: 0.00
#n_pos: 10
#n_vel: 10
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
16 0.00 0.00 0.00 0.00 33.53 -0.91 33.82 1.69 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.71 -1.30 34.02 1.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -1.69 34.22 0.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.71 -1.68 34.34 -0.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -1.69 34.58 -0.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -1.69 34.74 -0.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.11 -2.06 34.87 -1.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -2.06 34.95 -1.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.11 -1.68 34.99 -1.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -2.06 35.07 -1.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -1.30 35.22 -1.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -1.30 35.26 -1.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 -1.31 35.26 -1.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.10 -0.93 35.30 -1.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.70 -0.92 35.22 -1.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.70 -0.92 35.14 -1.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.30 -0.16 35.06 -1.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.91 0.22 34.90 -1.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.72 2.11 34.66 -0.66 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.15 2.87 34.23 -0.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.99 3.25 33.72 0.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.82 4.01 33.09 0.82 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.66 5.88 32.31 1.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.35 6.63 31.33 2.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.44 7.37 30.21 3.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.30 8.86 28.97 4.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.79 9.60 27.61 5.08 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 19.28 9.97 26.15 6.05 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.15 10.70 24.69 6.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.53 11.08 23.43 7.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.41 11.81 22.17 8.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.16 11.81 20.81 9.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.91 12.18 19.63 10.00 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.54 12.55 18.65 10.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.54 12.92 17.86 11.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.79 12.18 17.11 11.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.41 11.80 16.47 11.70 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.42 12.54 15.98 11.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.18 12.17 15.39 12.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.04 12.17 14.94 12.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.19 13.65 14.42 12.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.44 13.27 14.04 12.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.56 14.76 13.71 12.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.33 14.38 13.19 12.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.85 14.74 12.52 13.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.85 15.85 11.93 13.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.11 14.74 11.30 13.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.38 16.59 10.59 14.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.01 16.96 10.08 14.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.01 17.33 9.37 15.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.01 16.96 8.86 15.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.38 16.22 8.45 15.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.38 16.59 7.93 16.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.75 16.59 7.67 16.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.12 17.33 7.60 16.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.23 16.60 7.64 16.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.34 16.23 7.86 16.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.46 16.98 8.27 16.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.20 16.98 8.79 16.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.94 16.24 9.38 16.67 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 14.44 16.62 10.12 16.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.67 15.52 11.05 16.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.06 17.01 12.02 16.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.55 15.53 13.10 16.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 19.69 16.66 14.26 16.44 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.58 15.56 15.49 16.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.87 16.32 16.85 16.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.01 15.96 18.20 16.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.78 15.59 19.56 16.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.31 15.61 21.00 16.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.46 14.49 22.40 15.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.63 15.63 23.70 15.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.17 13.76 25.11 15.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.97 15.65 26.45 15.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.13 14.91 27.79 15.35 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.50 15.31 29.18 15.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.28 14.56 30.42 15.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.47 14.95 31.67 15.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 40.26 15.74 33.12 15.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.07 16.51 34.49 15.15 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.45 15.37 35.79 15.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.70 18.84 37.30 15.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.68 17.69 38.65 15.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.69 18.46 39.92 16.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 44.25 14.63 41.03 16.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 49.95 20.06 42.48 16.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 48.32 18.89 43.68 17.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 50.35 20.07 44.97 17.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 50.75 20.07 46.02 18.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 52.76 20.09 47.19 18.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 51.55 19.70 48.20 18.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 51.96 20.09 48.93 18.97 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 50.35 20.07 49.49 19.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 47.52 19.65 49.78 19.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 42.67 16.52 49.62 19.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.49 18.42 48.77 19.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.10 18.77 47.85 19.34 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 36.30 16.45 46.44 18.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.34 17.57 44.80 18.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.84 22.10 42.81 18.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.65 17.13 40.62 18.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.34 17.86 38.16 18.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.03 17.83 35.63 18.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 24.66 18.58 33.34 18.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.74 17.81 31.35 18.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.60 18.17 29.36 18.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.09 18.91 27.46 18.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.12 21.53 25.84 18.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.87 23.01 24.19 19.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.33 19.25 22.54 19.01 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.98 21.86 21.18 19.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.23 22.23 19.97 19.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.70 18.11 18.83 19.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.34 20.34 17.70 20.12 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.59 19.59 16.69 20.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.84 19.21 15.71 20.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.73 19.58 14.77 20.47 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.61 18.08 13.72 20.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.14 21.05 12.75 19.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.50 20.31 11.96 20.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.03 22.17 11.07 20.07 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 6.29 22.54 10.18 20.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 5.92 22.54 9.40 20.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 5.91 20.30 8.66 20.54 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.81 23.66 7.88 20.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 3.70 22.16 7.06 21.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.44 24.03 6.43 21.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.96 23.65 5.77 22.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.58 20.66 5.21 22.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.85 23.65 4.55 22.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.85 23.65 4.03 22.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.48 23.27 3.55 22.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.48 22.53 3.11 22.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.22 21.41 2.74 22.87 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.95 20.29 2.55 22.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.85 23.65 2.37 22.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.58 18.80 2.18 22.16 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.21 19.55 2.11 21.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.95 18.80 2.14 21.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.44 22.16 2.40 21.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.43 21.41 2.66 21.19 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 5.17 20.30 3.03 20.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 5.91 19.55 3.47 20.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 6.66 21.42 3.92 20.59 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.15 23.67 4.44 20.93 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.88 20.68 5.14 20.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.61 18.83 5.84 20.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 11.11 21.82 6.73 20.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.21 18.47 7.66 20.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.34 19.59 8.55 20.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.60 21.86 9.66 20.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.24 22.64 10.97 20.85 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.57 17.77 12.24 20.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.44 15.92 13.62 20.13 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.06 15.55 14.81 19.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 21.58 15.56 16.08 18.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.06 20.47 17.62 18.96 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.16 15.97 19.13 18.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 26.92 14.85 20.60 18.02 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.46 13.74 22.11 17.43 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.23 13.75 23.47 16.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.56 13.76 24.81 15.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.74 18.33 26.42 15.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.29 13.03 27.81 15.50 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 38.69 17.62 29.67 15.71 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.46 13.81 31.26 15.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.44 13.45 32.70 14.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 40.24 13.83 34.10 14.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.89 17.32 36.00 14.86 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 45.47 16.17 37.70 15.11 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 47.50 17.73 39.53 15.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 43.44 13.86 40.72 15.52 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 47.09 16.95 41.95 15.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 48.71 17.35 43.39 15.81 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 50.32 17.37 44.55 15.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 49.12 18.51 45.72 16.26 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 43.85 15.01 46.16 16.41 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.84 14.61 46.32 16.49 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.84 13.45 45.72 16.10 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.45 14.21 45.12 15.90 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 42.69 18.43 44.63 15.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.09 14.55 43.80 16.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.52 14.53 42.44 15.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.80 15.64 40.65 15.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.61 18.67 38.78 15.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.30 14.11 36.60 15.32 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.38 14.47 34.75 15.27 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.86 15.58 32.95 15.36 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.34 15.56 31.20 15.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.40 21.56 29.50 16.31 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 18.19 17.02 27.05 16.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.82 17.39 25.32 16.45 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 16.70 19.25 23.64 16.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.31 16.25 21.89 16.98 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.20 17.73 19.95 16.89 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.36 22.59 18.56 17.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.97 21.09 17.32 18.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.60 21.08 16.19 18.95 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.97 16.97 14.95 19.09 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.74 21.07 13.79 19.04 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 9.25 20.31 12.89 19.37 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.49 16.96 11.96 19.33 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.01 18.44 10.99 19.25 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.78 22.92 10.44 19.92 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.40 22.54 9.96 20.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 5.54 21.04 9.18 20.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.81 22.53 8.36 20.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.43 21.04 7.54 20.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.07 24.78 6.95 21.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.96 23.28 6.17 21.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.96 24.40 5.55 21.79 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.85 25.15 4.88 22.61 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.11 22.90 4.29 23.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 0.00 24.77 3.51 23.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 0.74 22.53 2.85 23.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 0.37 24.40 2.33 23.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 0.00 24.02 1.85 23.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -1.11 25.52 1.30 24.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -1.11 24.40 0.78 24.14 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -0.37 24.02 0.44 24.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -0.74 25.15 0.07 24.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -0.74 22.15 -0.19 23.99 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -1.11 25.15 -0.41 24.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 -0.74 24.77 -0.48 24.21 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 0.37 24.40 -0.52 24.40 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 0.74 22.15 -0.48 24.17 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 1.85 22.90 -0.30 24.06 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.22 22.90 0.04 23.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 3.33 24.03 0.48 23.76 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 2.96 24.40 0.81 23.80 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 4.44 21.79 1.33 23.46 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 5.17 20.30 1.92 23.28 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 7.02 20.68 2.74 22.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 8.13 20.31 3.62 22.38 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.36 19.95 4.62 21.94 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 10.71 16.97 5.62 21.42 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 12.24 22.58 6.66 21.39 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 13.70 18.11 7.81 20.91 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 15.59 21.11 9.03 20.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 17.85 21.13 10.52 20.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 19.31 16.29 12.01 19.74 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 20.44 15.18 13.54 19.23 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 22.77 20.81 15.11 19.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 23.86 14.83 16.68 18.69 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.01 15.21 18.15 18.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.14 20.51 19.89 18.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 28.46 14.11 21.51 17.73 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 30.00 13.75 23.14 17.29 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.62 13.75 24.55 16.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 31.96 15.27 25.96 15.97 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.12 13.78 27.34 15.72 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 34.70 14.17 28.76 15.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.87 13.04 30.07 14.84 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.07 14.56 31.40 14.82 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 38.26 15.33 32.72 14.83 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.05 14.20 33.81 14.20 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 38.65 14.58 34.83 14.24 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 42.28 17.66 36.06 14.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 40.64 13.84 37.16 14.64 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.05 14.60 38.07 14.58 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.44 14.22 38.90 14.62 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.44 14.22 39.58 14.63 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 43.04 14.24 40.29 14.75 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.84 13.85 40.77 14.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 40.64 14.22 41.01 14.56 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.05 14.60 41.21 14.60 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 39.84 13.83 41.33 14.53 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 41.05 14.60 41.20 14.22 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 38.65 14.58 41.00 14.30 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 37.88 16.47 40.69 14.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 35.09 14.17 40.05 14.48 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 33.52 14.53 39.26 14.51 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 32.35 14.90 38.19 14.57 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 29.63 14.88 36.97 14.68 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 27.70 15.23 35.68 14.78 0.00 0.00 0.00 0.00
16 0.00 0.00 0.00 0.00 25.40 15.96 34.11 14.92 0.00 0.00 0.00 0.00
